Compacidad,Tolerancia,Disimilitud,Balance,init_cross
277.0,63.0,0.3463143610620375,0.0021004930200729,random_dense+UX
211.0,52.0,0.4055157809821518,0.0034119965909648,random_dense+UX
237.0,56.0,0.4092228506448813,0.0033052445489928,random_dense+UX
309.0,76.0,0.3975303541508871,0.0034836493946514,random_dense+UX
184.0,38.0,0.4086542167745914,0.0032562624021466,random_dense+UX
306.0,72.0,0.3702226162332545,0.0025744341603134,random_dense+UX
216.0,55.0,0.3996913580246913,0.0031560151945571,random_dense+UX
232.0,57.0,0.3946105404744436,0.002882708138618,random_dense+UX
215.0,45.0,0.3617845950849414,0.0021280281819606,random_dense+UX
292.0,63.0,0.3409052268532012,0.0019343944149595,random_dense+UX
259.0,60.0,0.3875619540513157,0.003084253714436,random_dense+UX
222.0,52.0,0.3950825825825825,0.0027386328548694,random_dense+UX
277.0,56.0,0.3494860076298742,0.0020876557259854,random_dense+UX
190.0,33.0,0.3676511758118701,0.0024685876594198,random_dense+UX
246.0,61.0,0.4052679755520959,0.0033974764607287,random_dense+UX
226.0,48.0,0.3836691144166196,0.0027213067016506,random_dense+UX
194.0,37.0,0.3680403231702859,0.0024137680528389,random_dense+UX
276.0,56.0,0.3400882670366943,0.0018867077620129,random_dense+UX
237.0,49.0,0.3619003800460843,0.0022219471378164,random_dense+UX
314.0,75.0,0.3820752586167954,0.0030473512314903,random_dense+UX
264.0,66.0,0.4043560606060606,0.0037633739372285,random_dense+UX
212.0,49.0,0.3640731633881975,0.0022345185848668,random_dense+UX
291.0,57.0,0.3551217372230752,0.0022377397472305,random_dense+UX
266.0,67.0,0.4117741161414174,0.0038169939308937,random_dense+UX
301.0,66.0,0.3672480620155039,0.0024858042294817,random_dense+UX
227.0,42.0,0.346033680132471,0.0020047104897165,random_dense+UX
211.0,53.0,0.4139356660280326,0.0034178881516696,random_dense+UX
291.0,72.0,0.3894098364651117,0.0030643449433037,random_dense+UX
292.0,65.0,0.3597772758185174,0.0023152183842875,random_dense+UX
310.0,71.0,0.362677304964539,0.0025563138574492,random_dense+UX
267.0,62.0,0.3822117300183281,0.002786332503936,random_dense+UX
251.0,58.0,0.3804533638495662,0.0028767689908373,random_dense+UX
309.0,72.0,0.4013174504808465,0.0033667901331973,random_dense+UX
211.0,47.0,0.388495344694296,0.0028371770858003,random_dense+UX
186.0,44.0,0.4088547624494776,0.0033366018042859,random_dense+UX
237.0,53.0,0.3616460184935811,0.002433389104538,random_dense+UX
179.0,36.0,0.368848805420183,0.0025273013931896,random_dense+UX
216.0,56.0,0.4148279485158918,0.0035316976502301,random_dense+UX
198.0,45.0,0.3666541299520022,0.0024652208616731,random_dense+UX
250.0,50.0,0.3558262411347518,0.002248608105729,random_dense+UX
238.0,58.0,0.394708415281006,0.0032344449104747,random_dense+UX
263.0,61.0,0.3956529946336596,0.0031753398013326,random_dense+UX
282.0,66.0,0.3747862280569388,0.0026831121314242,random_dense+UX
302.0,70.0,0.378804424404678,0.0029249805704385,random_dense+UX
234.0,48.0,0.3504576589682973,0.0021360388379085,random_dense+UX
264.0,53.0,0.3520913926499033,0.0020693391097571,random_dense+UX
193.0,48.0,0.3982563480689376,0.0029202310723488,random_dense+UX
324.0,72.0,0.3578140049032484,0.0024205612396842,random_dense+UX
227.0,47.0,0.3646702283875402,0.0022125782778468,random_dense+UX
261.0,60.0,0.3767628597048993,0.002674909219567,random_dense+UX
274.0,68.0,0.3971145881865714,0.0033732250656222,random_dense+UX
228.0,54.0,0.3953200821201941,0.0030066543454909,random_dense+UX
228.0,54.0,0.3792071046410352,0.0028281704673702,random_dense+UX
179.0,42.0,0.3895558461111771,0.0030080605645223,random_dense+UX
253.0,50.0,0.3389958792363973,0.0018775924125635,random_dense+UX
229.0,42.0,0.3409481557186658,0.0019165119486123,random_dense+UX
265.0,63.0,0.4012177171149471,0.0035340122429058,random_dense+UX
291.0,65.0,0.3755818771173015,0.0028050022241161,random_dense+UX
168.0,38.0,0.4053845829111786,0.0033440573194449,random_dense+UX
253.0,60.0,0.3732795111148487,0.0025846584283141,random_dense+UX
171.0,41.0,0.408833105221683,0.0033179256877573,random_dense+UX
188.0,44.0,0.3937867813490267,0.0030201353070006,random_dense+UX
302.0,70.0,0.3668568878869006,0.0027463045211548,random_dense+UX
183.0,40.0,0.4001521140952602,0.0030064504593861,random_dense+UX
198.0,44.0,0.3833055734651479,0.0027943135307962,random_dense+UX
254.0,56.0,0.3600721784776903,0.0023544113097387,random_dense+UX
315.0,70.0,0.3728413824158505,0.002748719171081,random_dense+UX
212.0,45.0,0.3820294727686337,0.0026981743697613,random_dense+UX
249.0,56.0,0.3656541057848415,0.0023908533231964,random_dense+UX
208.0,49.0,0.4115819353518821,0.0035405787510007,random_dense+UX
288.0,67.0,0.3682464046493302,0.0027029750248328,random_dense+UX
245.0,60.0,0.386380083948473,0.0030385091586484,random_dense+UX
194.0,41.0,0.3796976676171675,0.0026418287726576,random_dense+UX
196.0,44.0,0.3740275365465335,0.002532490072982,random_dense+UX
242.0,49.0,0.3384326827266866,0.0019997652963622,random_dense+UX
244.0,60.0,0.4101884955237763,0.0036351844734019,random_dense+UX
324.0,79.0,0.3961206330443919,0.0034171794659433,random_dense+UX
235.0,47.0,0.3557454353402746,0.0021943544937784,random_dense+UX
303.0,76.0,0.4052237670575568,0.0039536269210646,random_dense+UX
210.0,42.0,0.3648725092874029,0.0023982581386175,random_dense+UX
332.0,79.0,0.3842898188498675,0.0033239533299298,random_dense+UX
258.0,53.0,0.3635645170157787,0.0023766216976558,random_dense+UX
217.0,54.0,0.4072212962055104,0.0032060922585157,random_dense+UX
265.0,61.0,0.3700120433560819,0.0025926897650489,random_dense+UX
195.0,43.0,0.4035870158210584,0.0030485524100151,random_dense+UX
273.0,65.0,0.3850050658561297,0.0030581083964097,random_dense+UX
222.0,54.0,0.3766252955082742,0.0024894098391384,random_dense+UX
183.0,41.0,0.3863649575630741,0.002756560218803,random_dense+UX
322.0,79.0,0.3835376194881283,0.0031363709788952,random_dense+UX
291.0,67.0,0.3734798079500865,0.0029405976278499,random_dense+UX
208.0,45.0,0.4048520185488271,0.0032569013882415,random_dense+UX
251.0,56.0,0.3558849707552768,0.0021722087082375,random_dense+UX
280.0,60.0,0.3692185916919959,0.0024677513202919,random_dense+UX
298.0,69.0,0.3929922890189918,0.0031605375174373,random_dense+UX
220.0,47.0,0.3742988394584139,0.0024787006838415,random_dense+UX
247.0,50.0,0.3466993998908892,0.0020491907096037,random_dense+UX
289.0,72.0,0.4105468845861248,0.0039918324752786,random_dense+UX
291.0,64.0,0.3621804245570422,0.0024758064278319,random_dense+UX
228.0,58.0,0.4112619758616399,0.003684084079029,random_dense+UX
213.0,51.0,0.3936752905137682,0.0030585989785646,random_dense+UX
193.0,45.0,0.4149900782714144,0.0035603132490164,random_dense+UX
229.0,58.0,0.409880299792499,0.003417040055571,random_dense+UX
192.0,49.0,0.420808399822695,0.0041275371710579,random_dense+UX
266.0,57.0,0.3532568122433744,0.0021023543483438,random_dense+UX
282.0,69.0,0.3865845530908908,0.0030804817918001,random_dense+UX
224.0,59.0,0.4175175721884498,0.0037005795225523,random_dense+UX
203.0,42.0,0.3630297313349404,0.0022519501480556,random_dense+UX
286.0,66.0,0.3694080741953082,0.0025184863492846,random_dense+UX
