Compacidad,Tolerancia,Hamming,Balance
355.0,84.0,145.70833333333334,401.8041149527173
337.0,82.0,139.56914893617022,372.4987645239165
349.0,85.0,143.38563829787233,385.74224055002276
362.0,90.0,148.89893617021278,446.35858042854926
341.0,83.0,141.51063829787233,385.1505960464765
341.0,83.0,140.93173758865248,371.0671487538349
356.0,84.0,147.90070921985816,426.09652431970216
340.0,82.0,140.33244680851064,365.93823798475916
349.0,85.0,143.58067375886526,388.7168959999502
364.0,86.0,149.99734042553192,441.9281844160249
349.0,85.0,144.95744680851064,410.3563452542627
341.0,84.0,141.34574468085106,380.7137939489966
357.0,82.0,146.54343971631207,405.303077530054
350.0,83.0,145.43882978723406,405.3012227440771
351.0,85.0,144.43794326241135,395.159269528696
350.0,87.0,144.6586879432624,403.1326195551028
342.0,83.0,141.68794326241135,378.4309893868523
340.0,84.0,140.88209219858157,380.0756367574572
345.0,83.0,142.15514184397162,379.63107285222014
359.0,87.0,147.88297872340425,421.9082918364262
354.0,85.0,147.3200354609929,425.98711631079993
342.0,81.0,141.5505319148936,376.2899997170669
362.0,89.0,148.1790780141844,439.73388851164486
362.0,85.0,148.85106382978722,427.44944922287624
367.0,90.0,150.5159574468085,443.521021955636
352.0,86.0,145.94414893617022,413.3080508714355
354.0,85.0,146.08244680851064,407.6341599705745
359.0,88.0,149.32978723404256,446.1146446355813
358.0,85.0,147.0531914893617,413.2524898143952
358.0,87.0,148.86968085106383,438.4909956428252
344.0,82.0,141.17730496453902,369.89764096373443
333.0,78.0,137.40514184397162,354.0140515756247
346.0,83.0,142.29343971631207,375.60449596977014
348.0,81.0,144.80141843971631,404.13077812987257
365.0,88.0,150.0904255319149,448.6691281877167
346.0,83.0,142.67730496453902,381.2256551481318
346.0,83.0,144.18351063829786,401.5115366115887
345.0,84.0,141.85992907801418,377.63995460489946
341.0,85.0,140.8218085106383,371.8485669420557
337.0,81.0,139.36081560283688,366.28204614330315
318.0,76.0,129.56117021276594,317.44838586464425
330.0,79.0,136.02748226950354,350.45225890926025
357.0,82.0,148.13563829787233,426.8636944507324
334.0,79.0,136.81382978723406,350.43697185755195
344.0,83.0,142.84929078014184,389.9701945324678
357.0,89.0,147.46010638297872,422.189897861023
341.0,84.0,140.95656028368793,374.4316236293441
360.0,88.0,147.92021276595744,425.05391768522736
356.0,86.0,147.15070921985816,419.09076190835475
347.0,85.0,143.875,396.45511968085106
355.0,83.0,146.6090425531915,415.10690404783463
329.0,77.0,135.33067375886526,340.11494564533996
348.0,83.0,143.94769503546098,392.2339663183445
356.0,85.0,146.75,412.80274822695037
354.0,85.0,146.42464539007094,411.1627613990732
339.0,83.0,140.83953900709218,383.51769198606763
346.0,85.0,143.59840425531914,396.6427988720382
350.0,82.0,144.28102836879432,392.0974414956484
355.0,86.0,146.9281914893617,417.0808364456006
367.0,90.0,151.4290780141844,464.0286580151909
347.0,83.0,143.34308510638297,387.06403019843026
362.0,87.0,149.1409574468085,433.28243596272824
352.0,88.0,145.5868794326241,413.8612462904286
346.0,80.0,143.45833333333334,389.02485963356827
349.0,86.0,144.54432624113474,402.6327869573961
348.0,84.0,143.0328014184397,382.8615127194318
363.0,85.0,149.83244680851064,437.3043727365323
357.0,85.0,147.81737588652481,423.7964356672204
353.0,88.0,145.0531914893617,400.09291534631006
349.0,83.0,144.38563829787233,396.612807925909
353.0,86.0,145.92021276595744,408.862428323525
343.0,85.0,142.22783687943263,386.7025229804841
346.0,84.0,142.94414893617022,387.02613597781794
335.0,80.0,138.22517730496455,352.08404695438287
351.0,86.0,145.5505319148936,411.6339713482724
365.0,90.0,150.60106382978722,453.67063716613796
338.0,83.0,139.3945035460993,368.873622271264
342.0,82.0,140.9787234042553,375.2335898596651
356.0,84.0,146.81205673758865,412.43276243649706
346.0,84.0,143.38120567375887,396.51071060308686
383.0,92.0,157.3005319148936,514.6091486532373
338.0,83.0,139.90070921985816,374.6709924048083
349.0,84.0,145.63031914893617,415.56457720310794
351.0,83.0,144.57269503546098,391.93443174387596
346.0,82.0,142.8049645390071,383.8023867008698
360.0,85.0,149.08953900709218,434.28719553216604
352.0,84.0,146.0336879432624,414.14425519340006
352.0,84.0,145.80762411347519,407.0684879721844
354.0,84.0,146.37322695035462,409.68605625345856
336.0,81.0,138.7464539007092,355.48535976560504
342.0,82.0,141.6081560283688,377.45638737991055
324.0,78.0,134.19414893617022,334.22737711257014
340.0,80.0,139.81648936170214,358.55763590236927
369.0,88.0,150.10992907801418,435.89571701624624
333.0,80.0,136.82801418439718,354.19027903526006
358.0,89.0,148.66489361702128,442.62529236456885
341.0,83.0,141.29343971631207,376.1133612179975
381.0,91.0,155.65336879432624,503.77966950228955
334.0,79.0,138.14007092198582,355.2037843921331
334.0,80.0,137.81826241134752,353.4341700304315
353.0,86.0,146.40602836879432,416.1578359991955
357.0,88.0,147.13120567375887,419.97923897188275
348.0,86.0,143.32358156028369,389.1479545483123
347.0,80.0,142.67464539007094,377.8489316118416
343.0,84.0,141.74202127659575,384.2765320846533
322.0,78.0,133.86436170212767,340.85660225215025
353.0,83.0,145.58333333333334,401.4434101654829
344.0,81.0,142.02659574468086,378.7226969216834
356.0,85.0,147.6622340425532,422.4098503282028
349.0,84.0,143.55673758865248,387.00564609426004
352.0,84.0,146.020390070922,412.09444240103625
352.0,87.0,146.75443262411346,427.812923614255
358.0,89.0,147.22074468085106,418.53371859438596
358.0,86.0,147.66932624113474,421.8578534467586
331.0,81.0,137.0195035460993,357.6237330868665
327.0,79.0,134.62677304964538,339.269389586792
348.0,84.0,144.59751773049646,401.78127043408324
358.0,87.0,147.70301418439718,425.7761611274579
349.0,86.0,144.86968085106383,403.9874495435333
346.0,82.0,142.75265957446808,382.60637590538715
351.0,83.0,145.92109929078015,413.017710848298
342.0,82.0,140.7340425531915,366.6384864946435
349.0,84.0,144.8537234042553,403.4440286894524
