Compacidad,Tolerancia,Disimilitud,Balance
354.0,82.0,139.1462765957447,403.8234613135655
350.0,78.0,137.57358156028369,392.36692617951775
352.0,79.0,138.54875886524823,398.01003392057805
382.0,85.0,150.17198581560282,532.4243215884511
376.0,83.0,146.7828014184397,481.3650588187215
364.0,85.0,144.61524822695034,466.00090224334804
342.0,78.0,135.5540780141844,390.36409684497823
361.0,84.0,142.90336879432624,453.8071517717915
305.0,64.0,117.6232269503546,323.8748860406925
349.0,80.0,137.78014184397162,399.72116593732756
354.0,80.0,139.55851063829786,407.52139920024143
342.0,76.0,134.8200354609929,378.5216907788843
342.0,78.0,135.1968085106383,383.85133733212564
352.0,81.0,139.0008865248227,406.67464460414465
340.0,77.0,134.4468085106383,384.176248679643
351.0,80.0,138.17109929078015,399.6896966638994
349.0,80.0,137.4299645390071,397.117435459734
351.0,81.0,139.37943262411346,434.4163145717024
348.0,79.0,138.22783687943263,408.4755726258738
363.0,84.0,144.04787234042553,466.9622472461146
345.0,79.0,135.11879432624113,376.6809233690469
356.0,82.0,141.32712765957447,449.92224281349064
345.0,79.0,136.13475177304966,390.91446607313515
337.0,74.0,133.16666666666666,370.48640661938344
350.0,79.0,138.45567375886526,407.97321248931155
351.0,77.0,137.93085106382978,394.15124679342097
347.0,80.0,136.8200354609929,396.05715177179235
340.0,76.0,134.3200354609929,379.09527233916896
353.0,80.0,138.41400709219857,396.6078534467588
334.0,75.0,131.71453900709218,372.3972354257832
354.0,80.0,139.03102836879432,401.06375355238634
344.0,78.0,136.24468085106383,397.14580503998735
372.0,84.0,145.12056737588654,465.8968110256025
380.0,89.0,148.6285460992908,498.99411419822883
362.0,83.0,142.29432624113474,443.3034429857654
355.0,81.0,139.69060283687944,407.1906209131838
342.0,79.0,135.02659574468086,383.6836898294851
345.0,76.0,135.37322695035462,378.70910589884886
358.0,81.0,140.24468085106383,408.29474121020075
303.0,64.0,111.96631205673759,312.39957434233645
348.0,76.0,136.645390070922,386.4522659825964
369.0,85.0,146.27925531914894,481.30056256601733
332.0,75.0,130.8758865248227,364.62998591620163
358.0,82.0,140.55851063829786,412.01430700165935
347.0,79.0,137.23758865248226,397.72723957547373
358.0,80.0,141.63031914893617,434.0149318130374
345.0,76.0,134.99024822695034,373.8163942646246
349.0,79.0,137.78989361702128,396.12872764825744
355.0,80.0,140.5345744680851,418.0750457409079
329.0,74.0,129.86968085106383,363.74808784140623
342.0,78.0,134.6427304964539,379.5647343883608
358.0,81.0,140.63120567375887,412.9632815250739
345.0,79.0,136.06648936170214,385.61880611513476
315.0,69.0,120.06205673758865,325.77274470600076
345.0,76.0,135.604609929078,379.0883475428811
368.0,82.0,143.0718085106383,432.6694889278714
366.0,84.0,145.7836879432624,482.63406015794027
338.0,78.0,132.51418439716312,362.9519264624511
361.0,83.0,143.7304964539007,465.5727579095616
357.0,83.0,140.80762411347519,425.6908283977163
338.0,74.0,134.25797872340425,391.0176668364263
355.0,82.0,140.41400709219857,419.81352720562336
350.0,80.0,137.47251773049646,393.8839964979126
336.0,77.0,131.9787234042553,364.6697600724311
330.0,74.0,128.31648936170214,346.902494058398
321.0,71.0,123.46719858156028,336.72587442155753
353.0,80.0,140.0913120567376,419.94113019340176
340.0,76.0,133.45478723404256,367.11675013203575
355.0,80.0,139.81205673758865,410.82283335848297
356.0,81.0,140.92287234042553,423.5303988418592
350.0,80.0,138.46010638297872,408.30514608797273
345.0,79.0,136.61347517730496,398.6165560082493
344.0,76.0,135.3421985815603,377.8084320456729
360.0,84.0,142.79521276595744,460.13625367813466
351.0,81.0,138.71453900709218,403.8795049293298
367.0,83.0,143.01507092198582,427.95101400206175
341.0,75.0,135.37322695035462,427.1204534165787
313.0,67.0,117.84485815602837,320.936037391228
353.0,79.0,139.77393617021278,415.948008620039
359.0,82.0,140.78014184397162,412.99776168200816
344.0,78.0,135.92641843971631,389.76320277526276
349.0,78.0,138.18173758865248,405.1150210942611
343.0,79.0,135.66489361702128,392.88061151350587
322.0,70.0,121.06560283687944,326.59498704793486
346.0,78.0,136.91400709219857,394.59278252477225
340.0,78.0,133.90514184397162,374.78798774583777
353.0,82.0,139.3377659574468,409.1740347253656
359.0,83.0,142.0195035460993,447.59891039183253
343.0,77.0,135.61081560283688,387.8795638737992
376.0,84.0,147.0363475177305,488.9782887870341
360.0,82.0,141.67464539007094,422.0776550160974
340.0,77.0,133.97163120567376,374.0807554951962
359.0,81.0,141.6090425531915,424.0732161045719
337.0,75.0,133.25620567375887,374.7792168087632
354.0,80.0,139.45921985815602,406.29620932045674
351.0,82.0,139.01241134751774,425.8899168804398
352.0,80.0,138.8368794326241,402.1400583471656
352.0,82.0,139.56028368794327,433.88111765001753
344.0,78.0,135.31028368794327,381.084575096826
338.0,77.0,132.92375886524823,368.0970241688043
331.0,74.0,128.58421985815602,349.4095736821589
350.0,78.0,137.63741134751774,393.6867918804391
355.0,80.0,139.58510638297872,404.8136788893917
339.0,75.0,133.82890070921985,377.09040588375814
352.0,82.0,139.11258865248226,408.66196918540294
334.0,75.0,131.31826241134752,363.1407303141188
356.0,80.0,139.57890070921985,403.5735619121272
346.0,76.0,136.52216312056737,388.9002180159451
354.0,83.0,139.38652482269504,412.6378326039939
370.0,84.0,145.98138297872342,475.9242987965889
358.0,82.0,141.50531914893617,427.021248302399
337.0,76.0,132.34840425531914,364.18269248906034
300.0,60.0,108.60904255319149,298.30548560811803
368.0,84.0,143.21099290780143,439.9412975956948
352.0,81.0,139.51507092198582,415.88807073965194
371.0,81.0,144.88120567375887,465.03907939741634
336.0,77.0,132.64007092198582,371.4130042502895
352.0,82.0,139.1622340425532,414.8008077750114
341.0,78.0,134.77216312056737,380.9560690797753
351.0,82.0,138.37765957446808,400.41056473517415
335.0,76.0,132.08599290780143,368.0803711772539
371.0,81.0,144.72783687943263,464.93035985991594
358.0,82.0,140.91843971631207,415.70965997686244
356.0,82.0,140.22606382978722,412.1962355703944
339.0,78.0,134.04964539007094,381.25285448418043
364.0,84.0,142.42464539007094,429.49964083169783
367.0,83.0,143.98581560283688,462.2125647603239
361.0,84.0,143.80141843971631,467.0279412504397
388.0,91.0,150.90602836879432,515.7961338715356
351.0,79.0,138.79964539007094,403.6974466827628
303.0,62.0,115.38475177304964,320.24203699512105
318.0,69.0,124.33067375886525,340.3294846524317
350.0,78.0,138.5718085106383,409.24661658744503
354.0,80.0,140.93439716312056,433.85385229616224
341.0,77.0,134.47340425531914,378.0737607514711
358.0,83.0,140.95833333333334,416.3714908392421
344.0,78.0,136.15602836879432,391.8834565665714
358.0,82.0,142.11613475177305,454.8331439251048
336.0,77.0,132.1631205673759,371.1967959358184
348.0,80.0,137.02304964539007,396.1093977918608
334.0,73.0,131.57801418439718,368.44604144660735
357.0,82.0,140.2163120567376,409.9496629948192
346.0,79.0,136.4671985815603,390.91559073361447
326.0,73.0,127.68617021276596,346.0539931341481
350.0,80.0,136.7118794326241,389.62354682234275
349.0,81.0,138.17109929078015,406.6684200681552
352.0,77.0,138.3200354609929,396.361229785977
331.0,73.0,128.93882978723406,352.90849224762286
354.0,81.0,140.50620567375887,425.5549260286212
351.0,82.0,138.6799645390071,404.5580382966153
377.0,87.0,148.51063829787233,527.1860570393837
358.0,81.0,141.04343971631207,419.00963781374145
355.0,81.0,139.66400709219857,406.49969741838936
339.0,76.0,134.03900709219857,378.1438685176805
358.0,83.0,142.07624113475177,453.27078303405267
366.0,85.0,145.2535460992908,474.44635267340635
355.0,81.0,140.47783687943263,418.178586810271
347.0,80.0,137.0868794326241,397.30450870177526
336.0,73.0,133.11790780141843,376.32740980710236
351.0,80.0,139.00620567375887,413.06113170237865
304.0,62.0,116.7854609929078,320.2518453548615
371.0,81.0,144.6994680851064,463.8609217028821
344.0,78.0,135.40159574468086,381.8325151840951
352.0,81.0,139.64982269503545,417.8623049330983
333.0,77.0,129.81826241134752,364.2320423708562
345.0,77.0,135.16046099290782,377.02123808535737
357.0,81.0,141.44769503546098,424.68698050274156
357.0,84.0,140.34574468085106,420.91237550928054
342.0,77.0,135.65248226950354,391.26221015039465
354.0,79.0,139.06648936170214,400.58157207258154
350.0,77.0,137.77570921985816,394.4807220147377
355.0,81.0,140.74556737588654,446.71983850787103
337.0,76.0,132.6445035460993,368.04826766133584
307.0,64.0,113.34397163120568,314.4029601126703
