Compacidad,Tolerancia,Disimilitud,Balance
309.0,50.0,126.9813829787234,536.7168519880788
431.0,87.0,171.75797872340425,870.8341561981291
365.0,75.0,142.96010638297872,509.318443960314
416.0,92.0,164.31117021276594,739.3065418930128
349.0,69.0,142.78102836879432,661.2898173821745
405.0,72.0,161.3758865248227,711.5572908807399
364.0,53.0,149.4131205673759,670.1130193400741
348.0,65.0,142.77748226950354,664.6925071362101
330.0,52.0,133.45301418439718,512.4907001345505
314.0,61.0,125.65957446808511,437.11106081183067
358.0,68.0,143.4840425531915,545.4713765655639
403.0,79.0,163.18085106382978,840.8431794175351
326.0,72.0,130.03900709219857,440.0410316382476
330.0,50.0,136.0904255319149,597.8287026558022
323.0,65.0,128.36170212765958,428.879809868719
389.0,81.0,152.74734042553192,581.1143546287909
311.0,60.0,127.35106382978724,532.3342009959266
307.0,53.0,125.90248226950355,500.6323342638695
389.0,81.0,155.11170212765958,695.7889410743925
453.0,91.0,179.75797872340425,902.2632342123131
397.0,83.0,156.22783687943263,627.4401116329659
403.0,71.0,163.63031914893617,814.5681233023979
357.0,68.0,145.1081560283688,591.1514228409037
377.0,70.0,151.18882978723406,673.5255135242185
401.0,87.0,157.64804964539007,667.4532586074646
328.0,45.0,135.38120567375887,615.6880155676249
386.0,86.0,154.58599290780143,685.0564350070421
366.0,73.0,149.0212765957447,686.4782707107298
391.0,83.0,158.05673758865248,771.4790503495793
376.0,77.0,153.68882978723406,743.8136340915959
375.0,63.0,150.17730496453902,619.1706906091239
340.0,54.0,139.42641843971631,605.6523871724257
346.0,58.0,142.63031914893617,699.4351445789944
367.0,67.0,147.5212765957447,585.3807529802322
393.0,86.0,152.9113475177305,579.7580981841961
358.0,59.0,147.18528368794327,673.5339323663288
330.0,66.0,135.74556737588654,646.7109732596456
400.0,82.0,158.05585106382978,667.6662068998038
376.0,84.0,151.72695035460993,683.819060912429
424.0,84.0,169.57269503546098,788.4769849353665
343.0,61.0,139.30851063829786,571.255885015845
343.0,67.0,141.38652482269504,625.8576907600218
332.0,64.0,136.6072695035461,609.1196989273682
443.0,93.0,172.13918439716312,743.8024362142243
357.0,77.0,144.68439716312056,603.2620969770145
347.0,78.0,138.81294326241135,535.6467473655753
367.0,70.0,149.4991134751773,636.829786448116
411.0,68.0,167.34929078014184,843.7928895679311
374.0,64.0,151.01507092198582,678.8694537183757
436.0,85.0,172.625,810.8283466312057
381.0,72.0,156.62056737588654,772.8560308837588
331.0,46.0,131.75886524822695,483.282279563403
352.0,68.0,139.99024822695034,487.42100419370274
314.0,58.0,129.09929078014184,467.9227654544534
371.0,73.0,151.20567375886526,811.0428046878924
333.0,63.0,136.10638297872342,551.5276897540365
371.0,65.0,151.69326241134752,741.5761248176645
308.0,39.0,126.29166666666667,520.6764553782489
422.0,84.0,166.23847517730496,731.694016114632
410.0,74.0,163.33510638297872,747.518909385846
299.0,63.0,120.86170212765957,393.4631432020524
430.0,95.0,167.30939716312056,701.4725358068009
354.0,56.0,143.99379432624113,608.7827629080529
291.0,46.0,118.70035460992908,434.37475164730216
326.0,50.0,129.96010638297872,437.39823119435675
415.0,92.0,168.07890070921985,811.5425335433331
372.0,51.0,152.26507092198582,732.843744498516
401.0,84.0,161.57801418439718,780.1446230068912
336.0,64.0,134.13031914893617,500.5069530896339
313.0,50.0,128.11790780141843,466.41074314043544
409.0,81.0,163.93173758865248,796.1611203850398
386.0,85.0,152.6214539007092,626.917873063477
343.0,66.0,138.34397163120568,541.0483501835915
336.0,56.0,133.53191489361703,452.7631658367281
330.0,68.0,130.20124113475177,457.53662966525826
398.0,62.0,159.81382978723406,748.9121491625162
336.0,55.0,135.13031914893617,539.9732651463706
295.0,40.0,120.74556737588652,437.2836682951061
355.0,61.0,145.79521276595744,709.2798706994105
325.0,67.0,131.88209219858157,524.765353069513
397.0,68.0,161.52836879432624,790.2243725164726
367.0,80.0,148.09929078014184,638.8482973693472
362.0,71.0,143.57890070921985,518.0664697135454
403.0,92.0,158.94769503546098,671.4059521339477
431.0,81.0,172.9671985815603,871.8083212300705
292.0,54.0,118.20921985815603,413.8853050651376
426.0,89.0,170.95567375886526,911.6611557517225
406.0,85.0,161.4281914893617,717.9664747434732
343.0,61.0,137.42109929078015,521.4831363802126
359.0,71.0,149.39893617021278,757.4436868115289
287.0,47.0,117.24024822695036,392.2694084490225
354.0,74.0,144.21010638297872,655.6535503432923
357.0,62.0,141.4787234042553,534.7672778029278
355.0,61.0,143.26418439716312,584.7529016397566
319.0,50.0,132.16755319148936,560.5029542968158
442.0,91.0,174.91932624113474,898.1362222410847
363.0,61.0,149.09397163120568,735.7110274885572
307.0,42.0,125.25,473.6218971631206
289.0,43.0,116.18528368794327,366.00024442306733
309.0,46.0,125.65336879432624,457.33286099165053
425.0,77.0,169.9671985815603,821.5795978258152
401.0,78.0,157.97163120567376,659.8786278356223
381.0,69.0,155.1968085106383,750.7094933604949
296.0,66.0,117.96542553191489,385.2993365210506
383.0,62.0,154.84308510638297,741.2457677870831
434.0,94.0,169.30141843971631,746.3843242291637
293.0,50.0,119.92996453900709,463.09704538881425
354.0,56.0,144.79255319148936,667.8293062471703
310.0,47.0,123.83067375886525,413.46689599994994
411.0,84.0,164.85992907801418,830.9307347467419
414.0,81.0,167.63918439716312,853.9327553631623
354.0,57.0,141.8218085106383,552.6765811264527
329.0,59.0,136.63918439716312,598.0480035901114
300.0,57.0,122.2517730496454,451.6174613953019
378.0,85.0,150.48758865248226,585.7658034052587
428.0,77.0,171.48670212765958,894.6753550814853
330.0,59.0,131.4822695035461,470.68940194155164
357.0,64.0,145.68794326241135,682.1756702379164
333.0,74.0,133.8758865248227,502.73636889492485
304.0,49.0,123.17021276595744,461.1802474724611
369.0,75.0,147.19326241134752,599.8349900658933
389.0,71.0,156.11436170212767,694.2307157273269
337.0,47.0,137.18528368794327,542.101308252854
349.0,61.0,143.27482269503545,643.6656072380656
343.0,78.0,136.58421985815602,483.9875878665557
408.0,86.0,163.32801418439718,753.7931159146923
318.0,40.0,130.42464539007094,522.552832321058
337.0,71.0,135.36170212765958,560.1599517126906
383.0,76.0,152.81382978723406,669.511439942659
311.0,56.0,124.92996453900709,443.43569787108396
365.0,57.0,149.36436170212767,701.6730916138528
276.0,50.0,111.10726950354609,328.0177485727573
430.0,87.0,168.96897163120568,773.30843440345
376.0,56.0,151.9991134751773,709.3005311289677
374.0,58.0,151.26063829787233,659.2405783159816
377.0,82.0,147.37765957446808,550.9637562245355
330.0,40.0,134.38386524822695,535.2914772584377
345.0,73.0,138.54255319148936,525.9325863890147
394.0,73.0,156.97074468085106,748.8333639844573
337.0,76.0,132.69060283687944,460.1746634663754
306.0,54.0,123.77039007092199,414.19107360671
383.0,68.0,153.44858156028369,704.9228880589519
277.0,45.0,111.67109929078015,355.8129236142554
441.0,92.0,173.34929078014184,845.4666484331786
401.0,77.0,161.10017730496455,760.20716308913
323.0,65.0,128.4804964539007,479.82586074644047
374.0,71.0,147.61790780141843,585.3708495234139
366.0,67.0,148.23670212765958,674.4359933793581
441.0,96.0,172.86524822695034,801.8399979880284
380.0,62.0,156.0877659574468,797.4240347253658
323.0,55.0,132.91046099290782,550.8687558158545
415.0,73.0,165.39716312056737,801.5266586187813
295.0,56.0,119.73581560283688,379.7493555404656
365.0,74.0,144.2836879432624,551.9868970373718
384.0,80.0,152.38297872340425,656.2043911272068
449.0,95.0,175.48138297872342,840.9748307114841
390.0,67.0,158.45921985815602,750.9274149942162
377.0,74.0,149.30673758865248,642.3633588602182
355.0,52.0,144.18085106382978,638.3999170061873
283.0,53.0,116.10283687943263,431.273112519491
330.0,59.0,129.04343971631207,426.9883612179972
395.0,74.0,156.9255319148936,673.9554474121012
303.0,53.0,122.89716312056737,454.4433252854485
325.0,55.0,128.90248226950354,431.7422633418842
